Variant,CPU,MPI_Wrapper,Backend_CC,Opt,N,Ranks,BindMode,CoreSetName,PinList,Align,Restrict,Runs_Requested,Runs_Valid,Runs_Failed,Rows_Min,Rows_Max,Root_OwnedRows,Est_RootMem_GB,Est_NonRootMem_GB,Time_Min_s,Time_Mean_s,Time_Max_s,Time_Range_s,Comm_Time_s,Comp_Max_s,Comp_Min_s,Imbalance_Ratio,GFLOPS_Min,GFLOPS_Mean,GFLOPS_Reported,MD5,Status,Compile_Flags,MPIRUN_Cmd,Baseline_Time_Mean_1Rank_s,Speedup_Mean,Efficiency_Mean,Efficiency_Mean_Pct
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,10240,1,core,ALL_LOGICAL,0-23,1,1,3,3,0,10240,10240,10240,3.906,2.344,394.237482,400.153,407.464395,13.2269,0.179119,398.575406,398.575406,1.000000,5.447,5.367,5.385478,34b0331b2f4c4f1287c8c2789dc15995,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 1 --bind-to core /tmp/mpi_base_lCO6sW/app,400.153,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,10240,2,core,ALL_LOGICAL,0-23,1,1,3,3,0,5120,5120,5120,3.125,1.562,216.897387,222.347,225.457826,8.56044,13.662550,216.579827,203.234837,1.065663,9.901,9.658,9.900920,4c56eacd9a8e0001024f3da39a5fc90f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 2 --bind-to core /tmp/mpi_base_H50UHJ/app,400.153,1.799678,0.899839,89.98
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,10240,4,core,ALL_LOGICAL,0-23,1,1,3,3,0,2560,2560,2560,2.734,1.172,167.236950,172.396,175.879056,8.64211,3.539385,173.809053,170.531887,1.019217,12.841,12.457,12.336796,a4d0d4aef2746e72429273799684d0d3,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 4 --bind-to core /tmp/mpi_base_xVmkc6/app,400.153,2.321127,0.580282,58.03
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,10240,8,core,ALL_LOGICAL,0-23,1,1,3,3,0,1280,1280,1280,2.539,0.977,139.516242,139.931,140.624103,1.10786,7.690777,139.158942,131.963233,1.054528,15.392,15.347,15.377171,9b2edbfc530889573fb6490bc90ced82,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 8 --bind-to core /tmp/mpi_base_hzvY20/app,400.153,2.859645,0.357456,35.75
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,10240,16,core,ALL_LOGICAL,0-23,1,1,3,3,0,640,640,640,2.441,0.879,141.463202,144.164,147.489066,6.02586,27.464924,140.780058,111.587620,1.261610,15.181,14.896,15.180511,6368205eae35a03ce722568c7c180693,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 16 --bind-to core /tmp/mpi_base_PRV9Jd/app,400.153,2.775679,0.173480,17.35
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,10240,24,core,ALL_LOGICAL,0-23,1,1,3,3,0,426,427,427,2.409,0.846,137.497246,137.557,137.629013,0.131767,10.130139,136.463584,127.338908,1.071657,15.618,15.612,15.618376,b71b102a427480793cb31dbc34490313,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=10240 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 24 --bind-to core /tmp/mpi_base_hfKgG7/app,400.153,2.908998,0.121208,12.12
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,1,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,12288,12288,12288,5.625,3.375,661.550433,666.197,669.533606,7.98317,0.257305,667.250149,667.250149,1.000000,5.609,5.570,5.559266,a59ab6fadcb81958979e0d31fee217c5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 1 --bind-to core /tmp/mpi_base_XCCn5C/app,666.197,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,2,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,6144,6144,6144,4.500,2.250,369.654361,369.937,370.078157,0.423796,1.584469,369.638077,368.492693,1.003108,10.039,10.031,10.027229,42afc812968ede3776bdaed41f87834f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 2 --bind-to core /tmp/mpi_base_P2VEgZ/app,666.197,1.800839,0.900420,90.04
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,4,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,3072,3072,3072,3.938,1.688,297.409364,303.124,306.030268,8.6209,4.651456,305.525200,301.281534,1.014085,12.477,12.242,12.129623,667cf5c7fb11ddaa97bc224bb680c9b7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 4 --bind-to core /tmp/mpi_base_LAjdnf/app,666.197,2.197771,0.549443,54.94
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,8,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,1536,1536,1536,3.656,1.406,240.135516,241.744,242.696899,2.56138,12.163808,242.039810,230.532463,1.049916,15.453,15.350,15.290067,a3a6d34dc6fee67ee05b7a15561bf607,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 8 --bind-to core /tmp/mpi_base_K1KTpH/app,666.197,2.755795,0.344474,34.45
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,1,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,12288,12288,12288,5.625,3.375,620.156957,647.787,669.513605,49.3566,0.252989,619.903967,619.903967,1.000000,5.984,5.729,5.983730,a59ab6fadcb81958979e0d31fee217c5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 1 --bind-to core /tmp/mpi_base_FFhbLT/app,647.787,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,2,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,6144,6144,6144,4.500,2.250,355.927189,364.75,369.963199,14.036,17.530111,355.471845,338.396434,1.050460,10.426,10.174,10.425873,42afc812968ede3776bdaed41f87834f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 2 --bind-to core /tmp/mpi_base_BCYtZn/app,647.787,1.775975,0.887988,88.80
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,4,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,3072,3072,3072,3.938,1.688,293.531668,300.55,305.663806,12.1321,3.546254,305.286717,301.580994,1.012288,12.642,12.347,12.140305,667cf5c7fb11ddaa97bc224bb680c9b7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 4 --bind-to core /tmp/mpi_base_QInHAG/app,647.787,2.155339,0.538835,53.88
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,8,core,P_ONLY_HT,1+3+5+7+9+11+13+15,1,1,3,3,0,1536,1536,1536,3.656,1.406,240.206086,241.755,244.142259,3.93617,9.807055,240.268127,230.292799,1.043316,15.449,15.350,15.403116,a3a6d34dc6fee67ee05b7a15561bf607,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=1,3,5,7,9,11,13,15 -np 8 --bind-to core /tmp/mpi_base_faYEwY/app,647.787,2.679519,0.334940,33.49
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,1,core,E_ONLY,16-23,1,1,3,3,0,12288,12288,12288,5.625,3.375,648.482842,660.447,667.960936,19.4781,0.258538,667.702399,667.702399,1.000000,5.722,5.619,5.555492,a59ab6fadcb81958979e0d31fee217c5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 1 --bind-to core /tmp/mpi_base_UArsIT/app,660.447,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,2,core,E_ONLY,16-23,1,1,3,3,0,6144,6144,6144,4.500,2.250,351.908761,363.597,370.193534,18.2848,2.305122,369.749758,367.888249,1.005060,10.545,10.206,10.024086,42afc812968ede3776bdaed41f87834f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 2 --bind-to core /tmp/mpi_base_eiUNko/app,660.447,1.816426,0.908213,90.82
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,4,core,E_ONLY,16-23,1,1,3,3,0,3072,3072,3072,3.938,1.688,305.894714,306.067,306.359532,0.464818,3.782933,305.572629,301.250741,1.014346,12.131,12.124,12.129055,667cf5c7fb11ddaa97bc224bb680c9b7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 4 --bind-to core /tmp/mpi_base_NIXzFY/app,660.447,2.157851,0.539463,53.95
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,8,core,E_ONLY,16-23,1,1,3,3,0,1536,1536,1536,3.656,1.406,240.358883,240.509,240.733848,0.374965,17.738295,239.713102,220.866751,1.085329,15.439,15.429,15.438796,a3a6d34dc6fee67ee05b7a15561bf607,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=16-23 -np 8 --bind-to core /tmp/mpi_base_EYVjEX/app,660.447,2.746039,0.343255,34.33
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,1,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,12288,12288,12288,5.625,3.375,632.693685,646.93,662.777560,30.0839,0.253009,632.440676,632.440676,1.000000,5.865,5.736,5.865163,a59ab6fadcb81958979e0d31fee217c5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 1 --bind-to core /tmp/mpi_base_OW3C8l/app,646.93,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,2,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,6144,6144,6144,4.500,2.250,360.297376,366.923,370.270447,9.97307,12.130240,359.857647,348.166235,1.033580,10.299,10.113,10.299414,42afc812968ede3776bdaed41f87834f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 2 --bind-to core /tmp/mpi_base_fuiAHv/app,646.93,1.763122,0.881561,88.16
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,4,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,3072,3072,3072,3.938,1.688,302.916972,304.511,305.722643,2.80567,4.186291,305.312087,301.535834,1.012523,12.250,12.186,12.137968,667cf5c7fb11ddaa97bc224bb680c9b7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 4 --bind-to core /tmp/mpi_base_SsjsUR/app,646.93,2.124488,0.531122,53.11
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,8,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,1536,1536,1536,3.656,1.406,240.297709,240.89,241.826630,1.52892,16.427595,239.897817,223.901539,1.071443,15.443,15.405,15.426790,a3a6d34dc6fee67ee05b7a15561bf607,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 8 --bind-to core /tmp/mpi_base_2ZjTiH/app,646.93,2.685583,0.335698,33.57
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,16,core,P_PLUS_E_PHYSICAL,0+2+4+6+8+10+12+14+16-23,1,1,3,3,0,768,768,768,3.516,1.266,238.093373,240.995,242.624483,4.53111,41.140514,241.260858,191.438602,1.260252,15.586,15.398,15.317202,014d2e60ff0f7317f28e4e7fd23caba5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14,16-23 -np 16 --bind-to core /tmp/mpi_base_qcv1g4/app,646.93,2.684413,0.167776,16.78
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,1,core,ALL_LOGICAL,0-23,1,1,3,3,0,12288,12288,12288,5.625,3.375,636.116775,647.38,667.406132,31.2894,0.254739,667.151393,667.151393,1.000000,5.834,5.732,5.560110,a59ab6fadcb81958979e0d31fee217c5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 1 --bind-to core /tmp/mpi_base_B2CRFt/app,647.38,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,2,core,ALL_LOGICAL,0-23,1,1,3,3,0,6144,6144,6144,4.500,2.250,359.472242,363.1,366.334295,6.86205,1.041986,363.056072,362.446813,1.001681,10.323,10.220,10.208967,42afc812968ede3776bdaed41f87834f,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 2 --bind-to core /tmp/mpi_base_qYSRcZ/app,647.38,1.782925,0.891463,89.15
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,4,core,ALL_LOGICAL,0-23,1,1,3,3,0,3072,3072,3072,3.938,1.688,295.162250,299.97,306.480554,11.3183,4.338515,306.092990,302.142039,1.013076,12.572,12.371,12.107952,667cf5c7fb11ddaa97bc224bb680c9b7,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 4 --bind-to core /tmp/mpi_base_ZTOo76/app,647.38,2.158149,0.539537,53.95
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,8,core,ALL_LOGICAL,0-23,1,1,3,3,0,1536,1536,1536,3.656,1.406,240.626487,241.392,241.898616,1.27213,9.545472,240.994075,230.600458,1.045072,15.422,15.373,15.356196,a3a6d34dc6fee67ee05b7a15561bf607,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 8 --bind-to core /tmp/mpi_base_Q4WhGI/app,647.38,2.681862,0.335233,33.52
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,16,core,ALL_LOGICAL,0-23,1,1,3,3,0,768,768,768,3.516,1.266,236.545269,239.181,243.479349,6.93408,37.895049,236.311867,198.514433,1.190401,15.688,15.515,15.623305,014d2e60ff0f7317f28e4e7fd23caba5,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 16 --bind-to core /tmp/mpi_base_rLgfwq/app,647.38,2.706653,0.169166,16.92
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,12288,24,core,ALL_LOGICAL,0-23,1,1,3,3,0,512,512,512,3.469,1.219,238.445466,238.698,238.877675,0.432209,19.740126,236.909361,214.390452,1.105037,15.563,15.546,15.562685,961411f42e8299f9395d7b4df2fc3221,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=12288 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0-23 -np 24 --bind-to core /tmp/mpi_base_n5VWGi/app,647.38,2.712130,0.113005,11.30
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,1,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,15000,15000,15000,8.382,5.029,1171.946925,1179.16,1182.805523,10.8586,0.375096,1182.430427,1182.430427,1.000000,5.760,5.724,5.706771,8585e38c5f46eae9f1ab08794c63e81b,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 1 --bind-to core /tmp/mpi_base_LAECwj/app,1179.16,1.000000,1.000000,100.00
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,2,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,7500,7500,7500,6.706,3.353,641.104887,648.823,656.717386,15.6125,11.414860,647.965574,637.230619,1.016846,10.529,10.403,10.406301,4aebb523ee057986204ffe999589c36a,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 2 --bind-to core /tmp/mpi_base_4yIyZB/app,1179.16,1.817383,0.908691,90.87
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,4,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,3750,3750,3750,5.867,2.515,552.134686,559.853,569.857728,17.723,6.483669,557.001330,549.245102,1.014122,12.225,12.057,12.106001,7f93b50c5438cda92ee11695f3a166ff,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 4 --bind-to core /tmp/mpi_base_YGrvlZ/app,1179.16,2.106196,0.526549,52.65
base,12th Gen Intel(R) Core(TM) i9-12900K,/opt/intel/oneapi/mpi/2021.10.0//bin/mpiicx,icx,O3,15000,8,core,P_ONLY_PHYSICAL,0+2+4+6+8+10+12+14,1,1,3,3,0,1875,1875,1875,5.448,2.095,438.876846,439.497,440.313252,1.43641,17.523601,439.336759,419.544594,1.047175,15.380,15.358,15.329995,a6e18a59ce339ed0cd675b4b75721828,REF,-std=c11 -O3 -qopenmp-simd -xHost -DN=15000 -DTIME -DVERIFY -DALIGN -DRESTRICT -funroll-loops,/opt/intel/oneapi/mpi/2021.10.0//bin/mpirun -genv I_MPI_PIN=1 -genv I_MPI_DEBUG=4 -genv I_MPI_PIN_PROCESSOR_LIST=0,2,4,6,8,10,12,14 -np 8 --bind-to core /tmp/mpi_base_wIaSGh/app,1179.16,2.682976,0.335372,33.54
